HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
1;727,8313127;1,374681525;0,429631186;2743,607705;658,5623567;0;3009,449599;4;25,52760417;53,203125;0;17,44963542;89,42571228;248,3109959;1045,729539;38,64333361;9,545896306;311,530401;17,56314138;2012
1;447,8623212;1,093797323;0,542265533;6392,130641;1237,020371;7,641960144;1433,47613;4;26,39739583;65,203125;2,646585762;5,349322917;77,97526144;56,06078769;297,0139964;10,17777713;2,705732229;75,6984239;2,164848203;2012
1;768,9027648;2,363159444;0,397568198;720,6512237;660,1052934;6,438739777;911,478676;4;27,81875;35,78125;0;11,2484375;91,87551819;95,17381613;1040,280208;36,4577451;9,884400848;154,7417635;15,83842024;2012
1;722,4928655;1,159102751;0,442551817;2733,695275;901,526798;0;766,1431213;4;26,74427083;53,05208333;0,213511501;12,25166667;89,1026298;255,0236743;1063,315164;31,50353957;6,992501445;318,7610679;12,21265617;2012
1;764,6298967;2,07040058;0,37517796;677,2424967;930,2533234;6,438739777;1153,229701;4;30,27395833;36,8125;0;12,75791667;91,45370863;88,40503179;1027,801583;36,23041543;10,05814495;145,3335568;15,70976273;2012
1;728,2576665;2,061060358;0,458549824;317,2231467;241,7109704;6,438739777;479,9192483;4;30,27395833;36,8125;0;12,75791667;91,45370863;88,40503179;1027,801583;36,23041543;10,05814495;145,3335568;15,70976273;2012
1;714,8028372;1,728115098;0,521909739;3610,055727;147,8194397;3,150547254;1095,700733;4;26,74427083;53,05208333;0,213511501;12,25166667;89,1026298;255,0236743;1063,315164;31,50353957;6,992501445;318,7610679;12,21265617;2012
1;731,8749741;1,915374713;0,396389282;2773,682903;1042,775873;0;1921,437832;4;26,74427083;53,05208333;0,213511501;12,25166667;89,1026298;255,0236743;1063,315164;31,50353957;6,992501445;318,7610679;12,21265617;2012
1;728,716624;1,598318283;0,46334456;2561,425885;1233,411365;0;1377,888727;4;26,74427083;53,05208333;0,213511501;12,25166667;89,1026298;255,0236743;1063,315164;31,50353957;6,992501445;318,7610679;12,21265617;2012
1;717,3781782;1,434939085;0,417522604;2219,934271;347,8458785;0;5052,108385;4;25,13333333;53,33333333;0;12,9725;89,14860754;250,3763545;1051,457539;32,42526182;7,306565128;313,7906802;12,8599651;2012
1;793,5394681;3,08420509;0,744440284;1573,361423;644,5959935;5,438560009;2011,335677;4;25,25625;64,74479167;0,069733751;7,122916667;85,96738442;25,21897167;110,9065204;7,511712509;3,456157411;32,10546617;0,974458388;2012
1;733,1612063;2,138473497;0,473080992;915,7901314;207,7010533;6,438739777;350,880691;4;30,27395833;36,8125;0;12,75791667;91,45370863;88,40503179;1027,801583;36,23041543;10,05814495;145,3335568;15,70976273;2012
0;833,8884575;0,841020539;0,661879152;2581,969195;2436,632108;0,0123088;5657,648683;4;24,89200227;92,85615517;26,69717649;4,84298449;68,94000342;81,95870211;223,593509;32,60059363;5,301333181;234,7456042;15,6225353;2013
0;720,3878138;1,45652386;0,665557269;1157,310086;333,1222122;1,010669947;4635,055045;4;25,48391286;31,01767683;14,14522677;6,103068308;86,97581977;140,9941293;464,5589479;33,32171573;8,733158099;135,2070528;10,31343264;2013
0;713,0632698;11,93366866;0,612951025;2412,962128;209,6995951;1,11144657;2365,374345;4;28,44149382;63,97794661;8,653313773;15,04332489;23,78780625;223,9188551;961,9524176;17,09695453;4,320334401;98,78148817;9,259575587;2013
0;749,6300501;1,784434498;0,623103321;2963,126306;441,6876575;6,438739777;860,9384895;4;27,6933033;55,75016511;2,627837768;13,06653355;43,89592083;227,1552526;319,7157613;17,38625004;6,803413943;138,4201598;9,42948479;2013
0;481,8830168;1,860570672;0,46862856;1152,449831;257,7785155;5,752769947;427,8158738;15;21,85817089;71,26128803;1,505824638;5,971901066;21,68230858;219,8537969;82,2828482;23,14476743;3,608486861;45,27453338;12,14917928;2013
0;503,9450226;1,154358712;0,519612491;1630,676106;1496,868658;2,478929996;1976,721471;4;22,18657051;80,10657619;9,766117027;10,73559343;50,30699487;131,3326733;111,2111516;3,466059585;2,751949527;211,1220538;5,091446924;2013
0;766,1140858;4,527228315;0,570255536;4200,294767;276,7421486;5,752769947;4337,299825;4;24,76540535;63,25533006;5,918150494;8,005737211;26,74432985;180,6849405;102,5996955;11,80801057;3,700517165;286,0284489;11,17501493;2013
0;818,5222158;0,779714938;0,675423318;1327,540159;2680,681062;0,324493576;11997,28544;4;26,92561179;81,11321131;18,81572557;14,84107752;86,73948468;27,04097226;64,2669563;27,6665422;0,73607394;142,6380649;1,774285982;2013
0;735,6405731;1,223865009;0,491132214;331,3322856;1960,206967;0,292205989;3236,232464;4;23,11586211;31,26616379;0,548277652;13,66902237;90,28469934;12,22021904;755,7908685;1,152789209;4,244133553;114,759995;16,62973747;2013
0;721,4651475;1,179276436;0,610866644;3945,879514;1055,017764;0;4096,946752;4;29,56526767;43,90801664;25,50605386;5,880544447;63,88646586;70,36412911;762,2555741;21,61792923;5,590889187;202,2939924;14,51940812;2013
0;785,1988134;1,771380622;0,63088998;3248,466241;2085,148486;6,438739777;3367,368741;4;24,35813742;52,9329488;19,30755719;14,42236434;55,31217696;42,167232;867,032478;19,0368264;9,198928065;149,0093349;17,19317888;2013
0;759,1899445;1,810695581;0,689891653;3204,41542;1912,046838;5,752769947;1679,95061;3;28,34287047;39,19191462;9,647853899;11,48257519;81,99456308;7,249661995;495,7915313;29,82073878;9,177529367;238,0839645;3,451304397;2013
0;796,0825822;1,588948498;0,641637762;2118,185117;2967,818239;0;5607,734405;4;23,50431695;53,93964499;14,2546161;7,018507785;35,04148915;128,8478813;608,2478135;24,79077643;0,553880323;257,9618198;11,91640244;2013
0;748,1368668;2,237158065;0,627491653;167,0957417;466,0548204;0;13562,83821;4;27,26267555;85,38245215;18,57055419;9,182988654;92,51745304;38,26019364;626,4022563;36,34694918;6,012352794;117,7823698;11,74437542;2013
0;728,9324492;2,533210921;0,575883321;310,6409773;1054,363251;5,438560009;979,2172064;4;22,01681475;80,7671539;6,742645834;4,180168698;63,2047867;96,78871763;891,4328119;33,48066646;2,844167021;91,25940127;12,17714311;2013
0;702,61384;1,427252844;0,618396644;240,826627;139,0520801;3,757691857;690,2822715;4;25,9109352;67,29400583;29,43835189;7,673891602;72,31377822;208,8005086;945,6702924;34,75225572;7,315726988;133,0745662;5,664396438;2013
0;765,1584602;2,712441407;0,572621412;813,4539424;632,4225384;5,438560009;592,2733197;4;28,10600266;71,35937307;26,08550694;6,212412009;67,71218522;191,0008704;65,44035487;36,98854338;9,04333393;234,4172716;5,015234251;2013
0;759,6887977;2,96709704;0,533082277;818,1779457;1014,681752;5,752769947;567,7777652;4;27,77940583;70,09872089;20,26820039;7,12691204;46,51878842;195,3394736;624,5425319;16,11833646;9,748497087;154,9605278;8,403354041;2013
0;782,495557;1,631900465;0,657829736;876,0136321;2156,375692;0;10571,25672;4;20,72802356;32,18799412;28,05719296;12,22224886;74,78243004;205,4674912;152,4746327;5,664711091;0,429668195;162,0465466;17,24234735;2013
0;458,4887913;1,135065809;0,418205537;5279,927148;2892,575638;7,641960144;371,1493973;15;24,69570915;76,44016639;24,04707966;6,240924805;53,83526695;36,42525406;538,3723851;38,85086555;8,407272326;104,4509576;14,31211077;2013
0;760,0179828;3,867076296;0,564521875;939,4708559;226,0218661;5,438560009;731,3838263;4;26,51044093;51,52128176;20,73824397;12,11112896;39,64592297;209,6054345;496,8691972;13,87020606;4,571233959;7,972819185;2,396115199;2013
1;448,6535611;0,686048662;0,598846996;6469,264874;1846,798818;7,641960144;1024,229401;4;26,93333333;66,15104167;1,295336285;6,586927083;81,37731878;16,22549774;483,0527785;4,418607392;2,153446981;29,68560197;0,461779924;2013
1;698,6300261;1,151932504;0,462030047;278,794753;209,3680848;2,724634128;401,1228639;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
1;721,5441728;2,262885708;0,467485731;173,0183478;733,6713958;1,961470008;423,0325239;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
1;702,4079218;1,561104383;0,506195662;265,594213;481,1727676;5,039081908;342,4387288;4;26,50572917;44,96354167;0;11,84078125;89,2690571;19,47352455;559,4386066;14,44674741;7,072055951;35,72699952;3,113060259;2013
1;716,5856673;2,134263773;0,498055334;390,4364048;630,7032288;1,961470008;827,6184265;4;26,48697917;49,39583333;0;11,49015625;88,22730906;14,2549713;547,4650128;10,76550482;5,943268054;26,689287;1,839542354;2013
1;703,4208723;1,191455767;0,583784906;223,7139038;146,3996822;4,983422049;689,4307001;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
1;460,7393667;0,843382895;0,822654363;602,0487532;203,9897068;7,641960144;516,2067597;15;26,853125;65,671875;1,131676749;5,074427083;79,88945384;43,16455006;200,5210727;7,717635118;2,430304529;54,76035752;1,244636417;2013
1;724,9643257;2,608670621;0,456749354;373,5646028;688,5789925;1,961470008;336,0016262;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
1;702,1265511;1,163786346;0,411743727;350,2552135;150,1294667;4,410550791;327,712104;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
1;699,6085078;1,313621446;0,428940717;339,6272766;133,2794558;2,335587286;366,6409133;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
1;698,9341994;1,17284807;0,478137143;522,268992;576,2734333;5,381791193;245,1483781;4;26,63645833;49,20833333;0;9,717135417;88,57527339;16,76519158;553,4635753;11,34344117;5,728818188;31,07947157;2,020096823;2013
1;701,1334729;1,356839356;0,46276413;271,4802685;724,5916816;5,438560009;338,9673496;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
1;703,9640142;2,054202918;0,417055303;144,9425809;212,2183507;1,961470008;225,4988006;4;26,63645833;49,20833333;0;9,717135417;88,57527339;16,76519158;553,4635753;11,34344117;5,728818188;31,07947157;2,020096823;2013
1;724,1457817;2,283702143;0,484831331;610,9760417;847,8676697;1,961470008;775,6572158;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
1;710,55721;1,947105351;0,477847232;210,8164707;644,4013198;1,961470008;324,9070467;4;26,63645833;49,20833333;0;9,717135417;88,57527339;16,76519158;553,4635753;11,34344117;5,728818188;31,07947157;2,020096823;2013
1;705,4322024;1,774288531;0,442425424;79,83070994;255,2119365;1,961470008;279,900596;4;26,50572917;44,96354167;0;11,84078125;89,2690571;19,47352455;559,4386066;14,44674741;7,072055951;35,72699952;3,113060259;2013
1;731,1657675;2,927526308;0,504000546;829,7594488;1127,710287;1,961470008;896,2292442;4;26,50572917;44,96354167;0;11,84078125;89,2690571;19,47352455;559,4386066;14,44674741;7,072055951;35,72699952;3,113060259;2013
1;704,0701075;2,26130079;0,453831818;188,1967548;161,171993;1,961470008;400,2757419;4;26,63645833;49,20833333;0;9,717135417;88,57527339;16,76519158;553,4635753;11,34344117;5,728818188;31,07947157;2,020096823;2013
1;698,988274;1,393002334;0,434729353;399,7111955;118,9951825;2,255552247;206,0731276;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
1;711,9510062;2,73952978;0,496514286;278,8105839;411,5327628;1,961470008;577,2485439;4;28,39114583;44,08854167;0,005819927;7,67375;89,97838915;25,29905836;571,7676066;15,1610009;6,37007518;45,43232114;3,403771309;2013
1;702,8870239;0,103186779;0,4609;366,0619812;121,5991669;1,961470008;438,4320374;4;25,80416667;53,11458333;0;11,61822917;86,34011042;11,76725368;541,4933566;7,799608836;4,590617257;22,2570202;1,048992078;2013
0;770,7819622;2,333192683;0,563390613;1442,30566;767,3670535;0;7046,096163;4;26,6780953;28,62867052;14,14815621;4,508994845;74,98086664;141,337453;708,4181885;37,77608223;1,57775809;268,1459883;15,11932361;2014
0;728,1635534;2,07295067;0,639363093;1627,633734;129,6830052;0,0123088;11416,74087;4;23,17678415;41,89089966;0,678469757;16,3589161;48,73658107;127,4580326;50,61318218;31,71950549;10,02524267;312,9952554;22,43839542;2014
0;733,9102216;6,414242061;0,590609508;2655,072304;408,8121971;5,752769947;3959,508701;4;23,04501257;77,75541638;13,3922096;10,74084945;58,65727758;117,9705058;203,4724578;30,03545759;4,807041623;4,031799685;7,210180326;2014
0;796,8488801;1,838206887;0,5989411;4367,915318;1161,706155;0,0123088;8344,077668;4;22,37982457;28,49899184;20,42783639;16,68783449;34,7666129;198,2663396;1059,033533;22,49621154;10,76757325;23,50671816;10,85850918;2014
0;735,6847424;1,626856609;0,512923324;4036,571368;213,4013139;0;7731,98059;4;30,29163665;28,79650519;8,5100201;7,868058825;45,79303537;48,44754428;225,0863557;29,64750794;8,768896391;280,0776043;20,23937452;2014
0;767,5804808;1,871760707;0,595341102;1185,700726;1603,559309;0,292205989;1292,445935;4;23,0392721;85,09913849;23,6164127;6,368731059;85,08290106;161,3410304;979,0168399;21,10386691;0,68132597;169,3436868;14,8629812;2014
1;735,7443257;2,317834739;0,271112998;369,3933328;358,316993;5,752769947;513,3860597;15;28,02395833;33,66145833;8,33E-14;8,47484375;91,84839432;273,2475562;1051,11583;36,05366791;8,566059582;330,802158;15,51855145;2014
1;737,0359214;2,611579123;0,536530292;3800,022816;203,3296691;3,577077654;3748,068799;4;26,61145833;36,69791667;8,33E-14;9,23125;91,77324354;269,9890548;1044,867517;36,75333059;8,837591318;327,6297907;16,09097625;2014
1;715,3950434;3,354373732;0,247049784;188,9061961;232,8343682;5,752769947;378,5026885;15;29,77447917;33,45833333;0,10589582;10,188125;92,22035349;276,7132838;1057,679236;39,49043068;9,851525128;334,1693114;18,24048038;2014
1;737,2686159;2,282391947;0,510490141;3556,212406;294,8926084;0;5016,50747;4;26,61145833;36,69791667;8,33E-14;9,23125;91,77324354;269,9890548;1044,867517;36,75333059;8,837591318;327,6297907;16,09097625;2014
1;773,5364899;3,987803518;0,494524765;1012,165675;863,228629;5,438560009;355,958674;4;28,02395833;33,66145833;8,33E-14;8,47484375;91,84839432;273,2475562;1051,11583;36,05366791;8,566059582;330,802158;15,51855145;2014
1;700,9046321;3,015762803;0,302260142;187,8828381;207,290901;5,50859029;386,0113025;4;29,77447917;33,45833333;0,10589582;10,188125;92,22035349;276,7132838;1057,679236;39,49043068;9,851525128;334,1693114;18,24048038;2014
0;736,0953371;2,456571317;0,624223316;1036,136746;647,3068335;1,961470008;718,4269656;4;22,61408616;60,81572536;26,82716733;7,412384206;25,71772807;30,72196393;290,8791983;35,89294094;10,66270411;351,0296269;23,2862895;2015
0;792,2824664;0,826279468;0,634094444;2953,186491;1967,378824;1,010669947;5505,603466;3;30,855074;63,73420296;1,846927723;9,947122073;64,10887422;225,0170669;1160,520516;15,84013376;8,03245148;282,3815021;21,8426847;2015
0;796,8264765;1,739046763;0,550861887;1173,461991;1252,412501;0,292205989;3948,945917;4;29,62273626;85,33543443;26,36522488;14,23461139;34,09169867;99,67308075;375,4423561;15,81828868;1,890127858;130,62079;11,20557492;2015
0;717,9352292;1,844675439;0,586572897;373,9946392;1095,483091;13,75712509;761,1570945;4;25,18391202;32,55310606;27,41018349;15,98740693;46,20482846;289,518107;351,3292718;5,832212581;13,30609853;167,050321;3,155984854;2015
0;458,6798987;1,259705358;0,382796659;687,3284033;254,1331957;8,17287995;381,9503677;15;29,61812055;37,83053984;5,220700511;10,08724227;88,46324249;11,73608648;239,51725;28,59112168;0,371291002;37,18051145;2,833140905;2015
0;731,5560245;4,332826806;0,668423512;2495,018564;347,0108997;1,010669947;1987,798862;3;25,01571516;65,27998112;1,956207195;10,32957359;71,33476282;281,09074;531,1346266;2,703963499;11,8518291;243,741889;14,16633958;2015
0;466,0703063;1,909035572;0,325201102;2161,887336;703,5233767;7,641960144;423,2213391;15;32,28733966;32,97328817;20,45673508;14,69637251;64,25641297;188,129146;943,9502681;3,971701016;2,348234144;29,55154683;21,67377626;2015
0;757,3016659;2,560896797;0,562720824;3082,015349;1021,111023;0;2452,105159;4;22,01574458;66,82681337;15,28252094;8,343290728;38,99244719;69,66787969;853,4763315;8,006618451;0,078810789;294,570264;18,73165861;2015
0;457,4712752;0,998474462;0,31288571;2336,086702;1824,468319;2,478929996;333,6273818;15;30,53295464;73,91522184;27,2201191;9,901440495;70,6355867;126,95617;895,314188;43,50619638;12,25548629;103,5455783;20,00523861;2015
0;816,8266047;1,338706559;0,612386443;840,6695634;695,8958775;0,292205989;7067,380769;4;25,10398866;82,72517985;11,88724514;6,452677243;48,80831952;63,88019764;1043,907501;40,82917724;6,026400055;264,3629108;17,90205951;2015
0;795,7248634;2,040538095;0,558170822;201,6403933;1849,07798;0,008750332;8428,354916;4;29,42618167;67,62579785;1,905832524;14,87348267;82,76197038;202,0889158;224,2880147;13,03769502;3,037843773;290,4763749;4,50108042;2015
0;770,0374298;2,161537989;0,548812215;3969,650453;2162,595931;0;2887,515962;4;28,1078663;64,54001843;10,36162623;14,77976406;73,81114697;102,5707792;404,8533296;47,79527691;3,499942209;123,8566127;5,2943866;2015
0;812,1246644;0,803924753;0,59115665;4431,012511;1215,592556;0,753138531;8284,105735;4;25,67231514;83,74395326;18,06587294;9,410925229;66,87566643;187,4465349;243,9045266;40,36585138;4,934027166;183,8459386;4,152168872;2015
0;781,9906207;2,027932477;0,599274425;206,7914208;605,4193792;0;13427,07039;4;25,62281366;76,2677177;1,580403834;12,71250649;83,46603435;279,1428058;585,2527029;36,51021194;4,087957657;167,9054226;20,71780376;2015
0;816,2175217;1,06382629;0,632509517;4575,577641;1025,307573;0,292205989;2423,639844;4;27,86726084;60,83418024;5,890998751;15,01237779;37,30060888;236,3558864;577,5844802;26,10453185;3,59619256;291,7811508;17,15656147;2015
0;801,2164481;1,637401302;0,586925534;1022,816887;1291,440337;0,343980659;10055,5238;4;23,06047177;44,54008419;10,80740355;11,14354923;87,14771917;255,4364096;1151,11118;37,23754479;8,364508538;260,1402177;2,012732732;2015
0;798,1363443;1,489779599;0,566639569;697,7309915;1673,796234;0;4970,209372;4;24,3186799;44,85699662;25,04986327;5,146559867;48,78213952;37,47133098;700,1853493;41,00528489;14,04930652;332,8573333;13,62187862;2015
0;735,2922922;1,6115738;0,623651262;349,93014;413,8491763;0,292205989;4518,612496;4;24,11437563;84,21530741;3,100043096;6,622577934;23,92520405;225,7395204;497,6539253;39,12643874;10,78908462;279,3428692;21,26971421;2015
0;769,0058176;2,223120928;0,576809792;5152,060071;677,113598;0;6790,811049;4;31,74954915;55,73166401;16,92627405;13,63632091;61,25393359;14,20399546;697,9747797;19,89914263;14,56476642;35,73860595;26,87437871;2015
0;816,6788178;1,461145649;0,634834425;1526,215917;1375,333185;0,0123088;9727,808101;4;27,90759822;74,20511152;6,640028173;4,18334483;72,80327888;45,9130282;1189,182677;30,72168646;6,924480743;182,4369374;7,768683779;2015
0;786,8733218;1,38731542;0,584799983;999,3394726;1462,363692;0,29648677;2929,730612;4;31,90328057;76,90109539;7,484002528;4,221149277;73,81333379;257,5589897;358,3166741;6,48959312;3,222398843;15,33722165;22,79635684;2015
0;457,45169;0,972468956;0,294314433;2114,24469;1221,299859;12,19499969;559,2974994;15;23,82736311;60,49912925;7,830612454;5,966891582;58,25272402;119,6975693;325,923667;10,34174206;0,852503575;35,78428853;16,58599414;2015
0;721,4540087;1,492196408;0,680511883;2038,861888;227,6935435;0,003558468;10046,45985;4;21,62592095;66,66709939;28,45573896;11,90556216;53,5537023;245,6902404;649,51373;25,02886606;6,055344463;69,50696425;9,883789744;2015
1;703,7486746;1,817129314;0,48754061;261,3648315;210,4597529;2,165524585;335,9365993;4;28,77239583;41,91666667;0;6,936354167;89,59094457;16,28315646;373,8616083;11,40531528;5,970333462;29,13818464;2,325822913;2015
1;734,6617628;2,74517083;0,460580283;653,6578949;1654,415881;5,438560009;1383,958959;4;28,96979167;31,859375;0;13,91369792;92,44737995;79,04471934;811,398573;39,63778344;12,38086168;126,6025945;18,4910674;2015
1;704,3847057;1,164223416;0,590456066;215,3328757;170,5833728;5,176447217;666,4537757;4;27,20208333;64,22395833;1,673484687;7,96546875;73,68944803;10,08620126;361,2777958;3,498670288;1,919843265;18,60646911;0,410244021;2015
1;796,6596299;1,513449323;0,403430094;2231,846475;1373,868997;6,438739777;3477,998721;4;27,88645833;33,15104167;0;12,87588542;91,96195447;208,0594676;1115,286152;41,48357892;10,92043462;272,1317227;19,94682131;2015
1;751,9047691;1,99219189;0,425457882;200,1476988;2853,833531;6,097144895;2303,671864;4;29,50572917;43,08854167;0;11,28375;91,16063333;253,4787332;1207,18462;37,0701351;9,01800977;322,2623983;16,37740446;2015
1;700,7518508;2,220692568;0,441471513;219,8117339;275,5294134;6,302474323;340,6184518;4;28,96979167;31,859375;0;13,91369792;92,44737995;79,04471934;811,398573;39,63778344;12,38086168;126,6025945;18,4910674;2015
1;724,5176993;4,236338231;0,530118868;170,625817;466,784292;16,50616937;503,6299506;4;28,96979167;31,859375;0;13,91369792;92,44737995;79,04471934;811,398573;39,63778344;12,38086168;126,6025945;18,4910674;2015
1;450,3213974;0,924781181;0,32942766;6121,571101;567,034995;7,717305952;2573,278505;4;25,7203125;72,328125;2,972737296;9,303958333;60,69035989;49,02249451;753,7094167;2,780541946;0,672087241;83,84419161;0,205848323;2015
1;712,7916237;1,242062726;0,660814186;385,7302201;550,7117159;5,438560009;513,8816204;4;27,75989583;49,26041667;0;7,723020833;85,63586346;12,92021686;367,478577;7,247075735;3,983001472;23,51820156;1,243333812;2015
1;717,7115173;2,649596264;0,515288416;251,6187608;407,2301229;1,961470008;347,2700962;4;29,30104167;43,921875;0,001189641;9,218072917;90,10897649;19,58743265;380,3397958;14,21584304;7,079816307;34,47940802;3,272865291;2015
1;704,0732986;1,664529396;0,431207444;260,9624457;159,5841496;2,64516748;316,0961768;4;28,77239583;41,91666667;0;6,936354167;89,59094457;16,28315646;373,8616083;11,40531528;5,970333462;29,13818464;2,325822913;2015
1;704,2384682;1,618096276;0,601091827;278,1956755;214,2027514;3,110748554;683,9830564;4;27,20208333;64,22395833;1,673484687;7,96546875;73,68944803;10,08620126;361,2777958;3,498670288;1,919843265;18,60646911;0,410244021;2015
1;710,9030226;1,730206814;0,653623791;286,0997073;328,0039561;5,438560009;817,9183373;4;27,75989583;49,26041667;0;7,723020833;85,63586346;12,92021686;367,478577;7,247075735;3,983001472;23,51820156;1,243333812;2015
1;447,8560662;0,670090772;0,362854265;5231,581818;284,9284393;8,030371101;1119,6511;4;25,7203125;72,328125;2,972737296;9,303958333;60,69035989;49,02249451;753,7094167;2,780541946;0,672087241;83,84419161;0,205848323;2015
1;708,1850878;1,760213386;0,528523481;227,8160505;132,5466147;2,422520616;473,618843;4;27,20208333;64,22395833;1,673484687;7,96546875;73,68944803;10,08620126;361,2777958;3,498670288;1,919843265;18,60646911;0,410244021;2015
1;453,1182123;1,376331677;0,270903892;5835,723354;2348,467409;7,641960144;619,1007402;4;29,64427083;33;8,33E-14;8,527291667;93,07427568;285,3031438;1058,58959;40,44334962;10,21847381;340,7151998;19,03144567;2015
1;746,6278023;2,705142323;0,473551234;1421,703314;2019,49795;5,438560009;1556,94481;4;28,96979167;31,859375;0;13,91369792;92,44737995;79,04471934;811,398573;39,63778344;12,38086168;126,6025945;18,4910674;2015
1;777,6041497;1,577525423;0,400300587;2760,039406;780,5262089;6,438739777;2300,882952;4;27,88645833;33,15104167;0;12,87588542;91,96195447;208,0594676;1115,286152;41,48357892;10,92043462;272,1317227;19,94682131;2015
1;704,5999062;1,19680114;0,581029097;256,0063919;208,6436209;5,438560009;351,1831667;4;27,75989583;49,26041667;0;7,723020833;85,63586346;12,92021686;367,478577;7,247075735;3,983001472;23,51820156;1,243333812;2015
1;700,6430541;1,161854587;0,399645126;286,4548858;101,05544;2,563998239;280,1889427;3;28,77239583;41,91666667;0;6,936354167;89,59094457;16,28315646;373,8616083;11,40531528;5,970333462;29,13818464;2,325822913;2015
1;704,5651213;2,042146589;0,505489046;247,4903218;272,1240604;9,48781804;367,3247673;4;28,96979167;31,859375;0;13,91369792;92,44737995;79,04471934;811,398573;39,63778344;12,38086168;126,6025945;18,4910674;2015
1;450,7043113;1,144336433;0,327044986;6209,685528;1880,058356;7,641960144;938,4891089;4;29,73125;30,72916667;8,33E-14;12,25145833;93,00901218;278,4144458;1045,652153;45,33779979;12,2207924;334,1136875;23,29986963;2015
1;454,5969959;1,35364379;0,396383438;6158,244781;1772,114669;7,641960144;1055,360348;4;28,09947917;34,80208333;0;12,27765625;92,89511026;295,4825826;1077,46859;44,90978763;12,01911216;350,4026265;22,88465947;2015
0;739,2977257;1,195510653;0,580918733;919,9966268;303,8457209;0,292205989;2288,409039;4;25,60536595;71,00505729;68,63176735;15,28138322;37,86331002;209,3456218;1090,232427;2,578419229;6,48453852;289,4916806;10,75907814;2016
0;742,8921219;1,166171482;0,594239193;148,2320784;1130,533234;0,292205989;1670,969605;4;26,78948533;75,07437343;83,43589707;3,831750561;22,65711549;32,09834683;593,3064264;16,68498613;6,407726077;368,6983131;8,349674479;2016
0;708,1185699;1,738879958;0,525458872;134,5079169;687,188908;2,060642947;382,1475639;4;23,64361707;79,43064544;60,94283431;7,640916898;53,98977503;38,84362737;1100,010039;8,262462425;3,422376263;264,6293474;15,74159847;2016
0;748,2999894;1,605911072;0,588897603;315,1646793;1566,158365;0;10668,60739;4;26,70626856;66,68277917;51,65081001;15,21518678;68,34187505;289,4597733;1174,495189;9,390010422;2,235509741;340,9396334;9,733733563;2016
0;768,2581784;1,886938397;0,589080938;379,2423791;1167,475369;1,010669947;5704,696856;4;25,4553759;66,89380736;74,44094417;4,221654266;33,32983787;267,6686805;332,871428;15,45210549;9,967917894;56,47474195;12,69889737;2016
0;770,6764594;1,152591434;0,603823324;1579,911265;2204,278911;0,292205989;2116,452989;4;21,84856335;72,51534907;65,72845124;13,492946;56,7541415;56,47983661;699,6651839;8,986207202;7,188983474;296,4115795;5,47395418;2016
0;489,3064514;2,428107059;0,4446052;753,4677701;629,0817339;7,641960144;1783,683341;4;26,81772013;69,93358946;20,22176707;15,33310636;84,74953619;66,80509065;819,7436613;0,627813603;1,121485256;361,1021587;0,766624443;2016
0;778,647821;4,148112244;0,56713124;465,6997169;626,2871547;5,438560009;1141,729036;4;24,63022431;74,48237553;44,89979022;3,479789789;49,978952;86,0383956;734,7417448;23,21818846;7,416245943;0,535716986;4,526981358;2016
0;818,8393579;0,717162223;0,635013082;1747,783812;2782,478083;0,292205989;10967,44643;4;28,00809956;40,39421599;14,56639789;7,392126332;36,45465812;137,8776544;1276,847586;20,87094367;7,929145728;63,62753855;5,683264549;2016
0;718,1587217;1,063442997;0,53198749;3159,109168;510,5742686;0;4947,452859;4;28,64230996;81,47383006;30,10492329;8,800219435;11,80133578;15,85863355;197,1014377;3,585831287;1,855190925;366,4925766;14,26114075;2016
0;701,4917477;1,163933515;0,539586445;410,3723582;200,6019842;4,052615577;612,1008701;4;28,35811289;50,14000304;54,63377851;3,49589454;64,92058293;203,5437275;745,0648769;28,53646736;11,04318204;290,4321354;1,572376527;2016
